date,open,high,low,close,volume
2022-09-06,285.5728,286.5128,280.7828,282.9628,57005444.0
2022-09-07,283.4528,289.9028,283.1828,288.8828,49260381.0
2022-09-08,286.7628,291.7828,285.3628,290.4328,55649821.0
2022-09-09,292.7428,297.5128,290.4328,297.0028,56125215.0
2022-09-12,298.4128,300.9928,298.0928,300.6528,45905737.0
2022-09-13,291.7128,292.9328,282.7028,283.6128,79562172.0
2022-09-14,284.7828,286.8428,282.9728,285.9428,54907198.0
2022-09-15,283.9828,286.4428,279.3728,281.0128,65299411.0
2022-09-16,277.6328,279.6328,275.5328,279.2328,79920391.0
2022-09-19,276.5313,281.6413,276.4713,281.4813,52613831.0
2022-09-20,278.9213,281.5013,276.8113,279.1613,51271117.0
2022-09-21,280.0213,284.3813,273.8513,273.9913,82930963.0
2022-09-22,272.4313,273.4613,269.2513,270.5013,62757073.0
2022-09-23,267.9813,268.2813,262.4513,265.9413,74815189.0
2022-09-26,265.4613,269.9213,263.9913,264.8013,71176694.0
2022-09-27,268.2413,270.6413,262.5413,264.9113,69780115.0
2022-09-28,264.8913,271.6813,263.3813,270.3713,79652140.0
2022-09-29,266.2913,266.6813,259.2713,262.3013,81215957.0
2022-09-30,261.4613,265.6213,257.5313,257.6913,78482378.0
2022-10-03,259.5013,265.5913,257.9613,263.9613,61267449.0
2022-10-04,269.4213,273.2813,269.4213,272.5613,66696931.0
2022-10-05,268.7113,274.2413,265.8513,272.4113,55766318.0
2022-10-06,271.3913,274.6113,269.8613,270.1913,53489411.0
2022-10-07,265.4513,265.5813,258.1713,259.5313,71354674.0
2022-10-10,259.7313,260.1313,254.0713,256.8413,60392990.0
2022-10-11,255.1313,258.0613,251.4613,253.1813,66522509.0
2022-10-12,253.8313,255.7913,252.3813,253.0913,50580179.0
2022-10-13,245.5913,260.6013,244.6913,259.2513,112894068.0
2022-10-14,261.6313,262.2413,250.5713,251.1713,77244302.0
2022-10-17,257.2713,260.6713,257.1713,259.7813,64576452.0
2022-10-18,266.9613,267.6413,259.1713,261.9113,69780995.0
2022-10-19,260.3613,264.1113,258.5013,260.9213,53115405.0
2022-10-20,260.0113,265.2713,258.3513,259.5413,60605496.0
2022-10-21,258.4113,266.4013,257.2513,265.8513,77897694.0
2022-10-24,266.1213,269.8313,262.4013,268.8813,63963569.0
2022-10-25,269.8413,275.0313,268.3313,274.6413,59014494.0
2022-10-26,268.8913,274.4113,267.8613,268.3613,63898246.0
2022-10-27,267.2213,268.7113,262.7713,263.3013,57760302.0
2022-10-28,262.6613,272.1313,262.4913,271.6513,62651312.0
2022-10-31,269.3513,270.1913,266.4213,268.3813,47741952.0
2022-11-01,271.9313,272.5013,265.1713,265.5413,45895897.0
2022-11-02,265.5113,268.6413,256.0413,256.1113,79803142.0
2022-11-03,253.4413,254.9313,250.5313,250.9213,70038903.0
2022-11-04,255.9613,257.0413,249.5113,255.1113,78313213.0
2022-11-07,256.1813,258.5713,254.0013,258.0213,47333828.0
2022-11-08,259.5713,263.2813,255.9513,259.9713,63213785.0
2022-11-09,258.1913,258.9913,253.4613,253.7513,64862129.0
2022-11-10,266.4413,273.4813,264.2813,273.1813,99256693.0
2022-11-11,272.9913,279.0713,271.6213,278.3913,66961751.0
2022-11-14,276.2913,279.6513,274.8713,275.8713,55080048.0
2022-11-15,282.6413,283.6913,276.4013,279.8213,73985372.0
2022-11-16,277.8213,279.9113,275.0313,275.8713,48859804.0
2022-11-17,271.3113,276.7513,271.1513,275.2413,55462076.0
2022-11-18,278.3213,278.4213,272.7513,275.2513,53588631.0
2022-11-21,273.8313,275.0113,271.4713,272.3213,40083527.0
2022-11-22,273.0713,276.5413,270.8913,276.3813,41873444.0
2022-11-23,276.4013,279.8913,276.2213,279.2513,46389967.0
2022-11-25,277.6213,278.3413,276.8513,277.3513,15498797.0
2022-11-28,275.3313,277.3913,272.1913,273.1413,38877045.0
2022-11-29,273.3713,273.7813,269.6013,271.0013,35618878.0
2022-11-30,271.2713,283.9013,270.4013,283.7913,74718088.0
2022-12-01,284.1213,286.1813,281.3113,284.1513,51547332.0
2022-12-02,278.9713,283.8813,278.7913,282.9813,53583172.0
2022-12-05,280.8113,282.1113,276.5813,278.0713,41482121.0
2022-12-06,277.9113,278.0513,270.6913,272.1113,53937605.0
2022-12-07,270.9013,273.0013,269.2113,270.9613,45614254.0
2022-12-08,272.3413,275.2713,270.2213,274.2813,42594913.0
2022-12-09,273.2413,276.0713,272.0213,272.4713,47860487.0
2022-12-12,272.6513,276.0713,271.5913,276.0113,35732518.0
2022-12-13,287.0813,287.3113,276.3413,279.0813,80667675.0
2022-12-14,278.4813,281.8413,273.6213,276.9413,64984432.0
2022-12-15,272.7613,273.4413,266.1013,267.3213,60554119.0
2022-12-16,266.6313,268.2013,263.0413,264.6813,68300351.0
2022-12-19,264.9567,265.0467,259.5767,260.8367,44167920.0
2022-12-20,259.6467,262.4067,258.0367,260.6267,51064199.0
2022-12-21,261.6867,265.8667,260.8267,264.5367,46394694.0
2022-12-22,261.4667,261.5967,253.5467,257.8467,60278377.0
2022-12-23,256.5567,259.1267,254.6167,258.4467,39373584.0
2022-12-27,257.8267,257.9367,254.1167,254.6667,38009005.0
2022-12-28,254.2567,256.5567,250.8167,251.1867,47139043.0
2022-12-29,254.0467,258.4967,253.3367,257.5267,45893567.0
2022-12-30,254.7067,257.4967,253.3767,257.3667,37858277.0
2023-01-03,259.7367,261.2467,253.2167,255.5667,42335325.0
2023-01-04,257.7267,258.5367,253.6167,256.8267,47754861.0
2023-01-05,255.1267,255.2967,252.3467,252.6667,45396744.0
2023-01-06,254.4367,261.0267,251.4267,259.8867,54659739.0
2023-01-09,261.9167,266.3767,261.0067,261.6267,45568676.0
2023-01-10,260.5767,264.0267,260.0567,263.9167,35247763.0
2023-01-11,265.0067,268.7467,264.2067,268.6367,44077036.0
2023-01-12,269.2067,271.1867,264.8267,270.1367,60599953.0
2023-01-13,267.5867,272.3067,267.2467,272.0567,44802936.0
2023-01-17,271.8567,273.9367,270.6667,272.6267,36269738.0
2023-01-18,274.1967,275.7767,268.7567,268.9667,47754549.0
2023-01-19,267.3067,268.4667,264.9767,266.2367,44150436.0
2023-01-20,267.8767,274.1067,266.7967,273.7667,60613606.0
2023-01-23,274.6267,281.2967,273.8167,280.0467,52799905.0
2023-01-24,278.3967,280.6367,277.8667,279.4567,44875146.0
2023-01-25,274.8567,279.4467,272.2667,278.8167,50872022.0
2023-01-26,282.3067,284.6067,279.6067,284.4267,51596335.0
2023-01-27,283.0867,289.3467,282.9667,287.3467,56441939.0
2023-01-30,284.0167,285.4667,280.9767,281.3567,49405833.0
2023-01-31,281.3967,285.8067,281.2867,285.7067,46705106.0
2023-02-01,285.4967,294.5167,283.3867,292.0067,67562173.0
2023-02-02,298.6567,304.7667,297.8167,302.8067,83070628.0
2023-02-03,296.0267,303.4767,295.6267,297.2667,76170804.0
2023-02-06,294.5967,296.9967,293.3067,294.6767,40802348.0
2023-02-07,294.5467,302.1167,293.4067,300.9667,67583981.0
2023-02-08,299.6267,300.5867,294.7567,295.4567,56720860.0
2023-02-09,299.9267,300.0767,291.2867,292.7667,49137818.0
2023-02-10,290.5667,292.6567,288.3367,290.7867,50050104.0
2023-02-13,292.2167,296.1867,291.0167,295.5867,39636720.0
2023-02-14,293.9767,298.8067,291.9967,297.8367,64079057.0
2023-02-15,295.9867,300.3567,295.2867,300.1867,43427298.0
2023-02-16,295.4667,299.5167,294.2367,294.3867,59498630.0
2023-02-17,292.1567,293.0167,289.1867,292.2467,58230729.0
2023-02-21,288.3467,289.8167,284.9767,285.1167,46526708.0
2023-02-22,285.7067,287.4467,283.6467,285.3367,51389237.0
2023-02-23,289.0567,289.2167,283.6367,287.9067,69294443.0
2023-02-24,282.8467,284.0567,281.1367,282.9367,74331958.0
2023-02-27,286.1567,287.5767,284.4267,285.0267,48995009.0
2023-02-28,284.3867,287.2067,284.0467,284.6467,48243141.0
2023-03-01,284.3467,285.0167,281.2867,282.2867,58286972.0
2023-03-02,279.7467,285.5167,279.4567,284.6967,53738557.0
2023-03-03,286.4767,291.0067,285.9567,290.7667,60511540.0
2023-03-06,292.0267,295.0867,290.9067,291.1067,56736294.0
2023-03-07,291.1567,292.0967,286.8067,287.4267,65955756.0
2023-03-08,287.8567,289.5167,285.9667,288.9067,50876265.0
2023-03-09,289.4167,292.0667,282.9167,283.7467,71456691.0
2023-03-10,283.9167,285.4367,278.4667,279.6367,98593561.0
2023-03-13,277.8167,285.5567,276.2767,281.7767,97123603.0
2023-03-14,285.3967,289.0167,284.5367,288.4567,73602545.0
2023-03-15,285.7967,290.3567,284.3267,290.0167,83631535.0
2023-03-16,289.0867,298.2667,288.2767,297.8967,98556824.0
2023-03-17,297.8067,300.2367,294.4567,296.4467,89923732.0
2023-03-20,295.819,297.859,293.569,297.529,56359491.0
2023-03-21,299.499,302.359,297.959,301.899,49757048.0
2023-03-22,301.829,306.809,297.509,297.679,75791914.0
2023-03-23,301.479,305.709,298.569,301.309,74575981.0
2023-03-24,300.879,302.549,298.509,302.449,57245803.0
2023-03-27,303.159,304.259,299.449,300.319,50287407.0
2023-03-28,299.729,299.759,296.329,298.679,48585917.0
2023-03-29,302.439,304.909,301.609,304.279,53274266.0
2023-03-30,306.799,307.879,304.369,307.239,58354808.0
2023-03-31,307.469,312.729,307.159,312.489,62138097.0
2023-04-03,310.329,311.979,308.979,311.709,47126839.0
2023-04-04,312.159,313.189,309.389,310.629,45875384.0
2023-04-05,309.659,310.619,305.629,307.479,62795706.0
2023-04-06,305.799,310.109,304.379,309.609,46916496.0
2023-04-10,306.629,309.479,304.809,309.429,45134736.0
2023-04-11,309.389,309.449,306.869,307.389,40113594.0
2023-04-12,309.379,309.979,304.129,304.599,62813305.0
2023-04-13,306.389,311.209,305.189,310.729,54613792.0
2023-04-14,309.149,311.919,307.169,310.129,56278284.0
2023-04-17,309.709,310.759,307.599,310.399,43007023.0
2023-04-18,312.549,312.979,309.199,310.419,46746940.0
2023-04-19,307.969,311.349,307.839,310.269,38960127.0
2023-04-20,307.249,310.829,306.529,307.839,62462142.0
2023-04-21,307.469,308.959,305.659,308.169,59002285.0
2023-04-24,307.939,309.299,305.299,307.509,44043063.0
2023-04-25,305.849,306.529,301.449,301.549,57121644.0
2023-04-26,304.999,306.499,302.899,303.429,55400496.0
2023-04-27,307.259,312.419,306.609,311.909,65430392.0
2023-04-28,311.669,314.209,310.519,314.119,59712635.0
2023-05-01,313.649,315.189,312.649,313.749,41013386.0
2023-05-02,313.679,314.009,309.169,310.939,56519407.0
2023-05-03,311.309,314.029,308.739,308.849,59882070.0
2023-05-04,308.619,309.789,306.679,307.729,50224520.0
2023-05-05,310.029,315.319,307.769,314.449,51806098.0
2023-05-08,313.979,315.599,312.879,315.249,36465796.0
2023-05-09,313.559,314.439,312.879,313.199,31768800.0
2023-05-10,315.679,317.569,313.159,316.699,60446623.0
2023-05-11,317.259,318.309,315.679,317.759,44278548.0
2023-05-12,318.299,318.729,314.499,316.589,48432836.0
2023-05-15,317.069,318.589,315.519,318.349,33375559.0
2023-05-16,317.619,320.459,317.579,318.719,40019151.0
2023-05-17,319.799,323.269,318.599,322.679,47486124.0
2023-05-18,323.079,329.049,323.059,328.829,64213466.0
2023-05-19,329.049,329.769,326.989,328.069,61554926.0
2023-05-22,327.809,330.229,327.799,329.199,43015948.0
2023-05-23,327.449,328.619,324.559,324.919,48216663.0
2023-05-24,322.929,324.469,321.119,323.209,62891169.0
2023-05-25,330.699,332.569,328.229,331.279,66862773.0
2023-05-26,332.319,340.809,332.219,339.959,63006952.0
2023-05-30,344.269,345.489,340.089,341.539,72652156.0
2023-05-31,339.929,342.159,338.069,339.549,65105378.0
2023-06-01,339.289,344.919,338.219,343.569,50488601.0
2023-06-02,345.359,347.389,343.569,346.209,53372113.0
2023-06-05,345.989,349.059,345.409,346.459,47266228.0
2023-06-06,345.839,347.379,344.489,346.399,41390400.0
2023-06-07,346.689,348.679,339.739,340.379,69225936.0
2023-06-08,340.679,345.179,340.449,344.709,47153922.0
2023-06-09,346.189,349.219,344.589,346.059,53196927.0
2023-06-12,347.749,352.149,346.759,352.049,44817646.0
2023-06-13,354.849,355.669,351.589,354.819,57097804.0
2023-06-14,354.829,357.749,351.979,357.459,69525642.0
2023-06-15,356.169,363.329,355.539,361.819,71138823.0
2023-06-16,364.279,364.409,359.039,359.489,80931971.0
2023-06-20,358.0129,360.3829,355.9529,358.9629,49204722.0
2023-06-21,357.8029,358.2429,353.0229,353.9629,53378256.0
2023-06-22,352.6929,358.3929,352.2829,358.2329,47603043.0
2023-06-23,354.2729,356.9429,352.8829,354.6029,48922911.0
2023-06-26,354.0629,356.9029,349.6529,349.7429,52685478.0
2023-06-27,351.3129,356.6329,350.5729,355.8929,49428091.0
2023-06-28,354.0429,358.5829,353.9629,356.6029,46498031.0
2023-06-29,356.3029,356.9529,354.2029,355.8729,46150967.0
2023-06-30,359.6129,362.5529,359.2929,361.4829,58712501.0
2023-07-03,362.1329,362.9929,361.0329,362.3529,19432862.0
2023-07-05,360.7629,364.0729,360.7229,362.3429,34460883.0
2023-07-06,358.5729,359.9729,356.5829,359.5229,49374728.0
2023-07-07,359.2929,362.5429,358.0729,358.3029,47133749.0
2023-07-10,358.0229,359.1129,355.4729,358.4229,48498800.0
2023-07-11,358.8529,360.6929,356.6829,360.2329,38214146.0
2023-07-12,364.4029,366.2529,362.3629,364.8829,61703696.0
2023-07-13,368.1129,372.0529,367.5229,371.2129,46960012.0
2023-07-14,371.6529,374.9229,370.2429,371.1329,55148500.0
2023-07-17,371.8629,375.5629,371.3729,374.6729,40868915.0
2023-07-18,374.0229,379.1929,372.0629,377.8029,55343438.0
2023-07-19,378.8829,380.0429,376.3629,377.7129,54092958.0
2023-07-20,374.6729,376.1629,367.7829,368.8229,71941674.0
2023-07-21,371.2429,371.9829,367.2529,367.6929,60499643.0
2023-07-24,368.6829,369.6429,366.4029,368.2929,40380056.0
2023-07-25,369.0129,372.5329,368.9929,370.8429,38894384.0
2023-07-26,369.7829,371.3029,367.2429,369.5829,47075710.0
2023-07-27,375.1329,376.7729,367.3729,368.6829,63940225.0
2023-07-28,372.8029,376.5829,372.2829,375.5429,56902926.0
2023-07-31,375.8529,376.9429,374.4029,375.7429,44019905.0
2023-08-01,374.3729,375.6229,372.7529,374.8529,41308457.0
2023-08-02,371.3229,371.3229,365.1929,366.4529,72687107.0
2023-08-03,364.0029,368.0129,363.8329,365.8529,47855381.0
2023-08-04,367.8129,370.1629,363.5929,364.1029,61702759.0
2023-08-07,365.9429,367.3529,363.5729,367.2529,37230444.0
2023-08-08,364.7029,364.7229,360.8829,364.0629,44726453.0
2023-08-09,364.3529,364.5129,359.2029,359.9729,51150900.0
2023-08-10,363.0329,366.4229,359.1029,360.6529,72035265.0
2023-08-11,358.0529,360.0629,356.7529,358.3029,48707187.0
2023-08-14,357.4929,362.5329,356.7629,362.4129,42130802.0
2023-08-15,361.4229,362.2329,357.8029,358.4829,45539891.0
2023-08-16,357.9329,359.4929,354.5029,354.6029,53190525.0
2023-08-17,356.0229,356.3729,350.2229,350.6429,62604338.0
2023-08-18,347.3229,351.4729,346.7729,350.1929,61191389.0
2023-08-21,351.6829,356.6529,351.2129,355.9629,50696518.0
2023-08-22,358.6129,358.6229,354.7429,355.4429,44613509.0
2023-08-23,356.6429,362.2829,356.4229,361.1729,51770603.0
2023-08-24,364.7029,364.8029,353.0729,353.2829,66842491.0
2023-08-25,354.1329,357.8029,350.6429,356.0829,69960465.0
2023-08-28,359.0529,359.7729,356.3129,358.8229,40910019.0
2023-08-29,358.6229,367.1929,358.2929,366.8329,58492371.0
2023-08-30,366.9429,369.5129,365.9229,368.9229,41731511.0
2023-08-31,369.0029,371.7829,368.9329,370.0529,35730701.0
2023-09-01,372.4629,372.8929,368.1429,369.6529,39801177.0
2023-09-05,368.8329,371.3729,367.8929,370.1329,32344222.0
2023-09-06,369.3429,369.6929,364.7629,366.8029,42998735.0
2023-09-07,362.2729,364.9129,361.2129,364.1229,52060716.0
2023-09-08,364.0729,366.9129,363.6629,364.6429,35847359.0
2023-09-11,367.7229,369.5529,365.7229,369.0329,39936634.0
2023-09-12,367.3329,369.0129,364.5629,364.8529,41391024.0
2023-09-13,365.0929,367.9029,363.9429,366.2729,46300677.0
2023-09-14,368.0529,370.3329,365.9529,369.3329,48039388.0
2023-09-15,367.9729,368.3829,361.9229,362.8729,69811206.0
2023-09-18,361.9218,364.3918,361.6318,363.2618,36903545.0
2023-09-19,361.9218,363.2818,359.4018,362.4718,37621734.0
2023-09-20,363.5518,363.9118,357.0618,357.1418,45514189.0
2023-09-21,353.4018,354.2018,350.2918,350.4618,69734845.0
2023-09-22,352.2318,354.4018,350.1918,350.5118,51589689.0
2023-09-25,349.5318,352.3018,348.5318,352.2118,39167985.0
2023-09-26,349.5918,350.1418,345.8118,346.8118,53657748.0
2023-09-27,347.9818,349.5818,343.9618,347.6418,56065972.0
2023-09-28,346.7118,352.7718,345.8418,350.6118,56453312.0
2023-09-29,354.1418,355.5518,349.6218,350.8718,64829616.0
2023-10-02,351.1418,355.2818,350.5218,353.8618,51625054.0
2023-10-03,351.3818,353.6118,345.8818,347.5218,60478489.0
2023-10-04,348.3718,353.2118,347.9018,352.3518,54786686.0
2023-10-05,352.3418,352.7518,347.7418,351.2918,45897390.0
2023-10-06,348.2518,358.5118,347.4518,357.3018,75049119.0
2023-10-09,354.9018,359.7118,353.3818,359.1618,45304766.0
2023-10-10,359.5018,363.8818,358.9918,361.1918,46968806.0
2023-10-11,362.5418,364.0118,360.7918,363.8218,38215088.0
2023-10-12,364.3318,366.3418,360.1018,362.5318,49587942.0
2023-10-13,363.1718,363.7618,356.4618,357.8818,52519876.0
2023-10-16,359.2218,363.0818,359.0718,362.0118,44201059.0
2023-10-17,358.4118,362.5218,356.2618,360.8018,50999102.0
2023-10-18,358.2718,360.5118,354.6218,355.9718,54280490.0
2023-10-19,357.4118,358.6218,351.7618,352.5718,72274238.0
2023-10-20,352.0618,352.6418,346.9718,347.2018,72559321.0
2023-10-23,345.8618,351.8618,343.7217,348.2718,60665185.0
2023-10-24,350.1118,352.5118,348.3918,351.7318,47081940.0
2023-10-25,349.3018,349.4818,342.3518,342.9418,71190536.0
2023-10-26,341.7218,342.6718,334.9518,336.2618,78621330.0
2023-10-27,339.0318,341.4418,336.6818,337.9118,63476707.0
2023-10-30,340.4318,343.1418,339.0518,341.8018,55298506.0
2023-10-31,341.8318,343.8518,339.2218,343.4718,47671815.0
2023-11-01,344.3218,350.1316,344.2218,349.5618,58992576.0
2023-11-02,354.1418,356.2818,352.9018,356.0418,58162378.0
2023-11-03,357.3518,361.6218,357.1218,360.3118,53280304.0
2023-11-06,361.0918,362.3818,359.5118,361.8118,38848694.0
2023-11-07,362.8718,366.1818,361.6468,365.3018,50777398.0
2023-11-08,365.6818,366.3918,363.2218,365.5418,35663327.0
2023-11-09,366.2418,367.4018,362.1718,362.6718,53859416.0
2023-11-10,364.4218,371.1418,363.8818,370.9918,58368406.0
2023-11-13,369.3918,370.8818,367.8418,369.8118,40733482.0
2023-11-14,376.3118,378.8618,375.7818,377.9318,67792634.0
2023-11-15,379.8518,380.3518,376.8368,378.2218,54141385.0
2023-11-16,377.4418,378.7918,376.1618,378.5518,45343544.0
2023-11-17,377.8118,379.6718,376.8918,378.6418,46622732.0
2023-11-20,378.6518,384.0118,378.6518,383.3418,44536669.0
2023-11-21,381.6118,381.8318,379.3018,381.0718,43336952.0
2023-11-22,383.1718,385.6718,381.6418,382.6618,44178568.0
2023-11-24,382.2518,382.8518,381.1018,382.1118,14665071.0
2023-11-27,381.6118,383.7517,380.8818,381.7718,34139656.0
2023-11-28,381.0118,383.3818,380.6518,382.7918,35491073.0
2023-11-29,385.2918,386.7418,382.0618,382.4118,38811685.0
2023-11-30,382.6818,383.1518,378.4218,381.4318,52834281.0
2023-12-01,380.3518,383.1418,378.6744,382.5418,40490068.0
2023-12-04,378.6918,379.1968,375.2618,378.9218,51186844.0
2023-12-05,376.9918,381.1018,376.8118,379.8918,42932956.0
2023-12-06,382.8718,382.9718,377.3018,377.6518,41994072.0
2023-12-07,380.6718,383.8718,379.5618,383.0318,49593475.0
2023-12-08,381.2718,385.2218,381.0819,384.7718,46687419.0
2023-12-11,384.3418,388.3918,384.1318,388.1218,41198001.0
2023-12-12,388.1618,391.3918,387.0118,391.2718,39221151.0
2023-12-13,392.2218,396.9618,391.4417,396.3418,55408123.0
2023-12-14,397.5818,398.9018,392.9418,395.9918,55447742.0
2023-12-15,396.7818,399.1417,396.1718,397.9418,62896645.0
2023-12-18,398.34,401.4,398.01,400.49,46609934.0
2023-12-19,400.95,402.69,400.755,402.57,35711854.0
2023-12-20,401.76,403.8799,396.31,396.49,54042418.0
2023-12-21,400.47,401.55,397.88,401.18,45568753.0
2023-12-22,402.41,403.38,399.8887,401.79,34313856.0
2023-12-26,402.66,404.97,402.56,404.29,22722545.0
2023-12-27,404.5759,405.4134,403.7059,405.1259,31980480.0
2023-12-28,406.2959,406.5459,404.5659,404.9259,27029152.0
2023-12-29,404.9059,405.2659,401.2059,403.1459,42661961.0
2024-01-02,399.4659,399.7159,393.8659,396.2159,58026931.0
2024-01-03,393.5559,394.6259,391.5159,391.9559,47002803.0
2024-01-04,390.0659,393.2159,389.6859,389.9059,39432787.0
2024-01-05,390.0759,393.1859,388.9659,390.3759,44922800.0
2024-01-08,391.6159,398.8659,391.4658,398.5759,42473795.0
2024-01-09,395.5359,400.3159,395.3359,399.3759,39132860.0
2024-01-10,399.6959,403.1409,398.7959,402.1259,33962774.0
2024-01-11,403.4159,404.8263,397.8679,402.9759,54536148.0
2024-01-12,404.0259,404.8759,401.7759,403.1859,39594802.0
2024-01-16,401.9359,404.7459,400.4559,403.1459,43902877.0
2024-01-17,399.7959,401.2109,396.5459,400.8359,54385943.0
2024-01-18,404.1459,407.2009,402.786,406.6159,59562402.0
2024-01-19,408.8459,414.9659,408.2509,414.8059,70325041.0
2024-01-22,417.0359,418.3534,414.7459,415.3559,44880629.0
2024-01-23,416.0559,417.3259,414.1959,417.1059,33003806.0
2024-01-24,421.0659,423.4759,418.9559,419.4559,46947961.0
2024-01-25,421.9859,422.6659,417.6059,419.9759,44367205.0
2024-01-26,418.0659,419.8359,416.7759,417.4359,37137016.0
2024-01-29,417.8959,421.9759,417.2359,421.7759,38694724.0
2024-01-30,420.7259,421.3059,418.0059,418.9259,36738841.0
2024-01-31,414.4759,416.4958,410.4159,410.5959,64010649.0
2024-02-01,412.4159,416.0009,411.4359,415.5059,51008622.0
2024-02-02,417.4259,423.8659,416.4159,422.6359,59602407.0
2024-02-05,422.6959,423.2359,418.6259,422.0759,39889209.0
2024-02-06,423.2359,423.8459,418.8459,421.2159,35846133.0
2024-02-07,424.0359,426.4559,422.7159,425.6159,37712652.0
2024-02-08,425.7359,427.1859,425.0459,426.4159,29889892.0
2024-02-09,427.5659,431.4709,426.766,430.6759,36943855.0
2024-02-12,430.5659,432.7659,428.2759,428.9659,33203061.0
2024-02-13,420.9059,424.8959,418.9564,422.1759,64491619.0
2024-02-14,424.8859,427.2759,422.5058,426.8459,45092639.0
2024-02-15,427.5459,428.6059,424.9559,428.1359,38796132.0
2024-02-16,428.5159,428.6159,423.4759,424.1959,53716375.0
2024-02-20,422.1759,423.7059,417.1259,420.9459,53999427.0
2024-02-21,418.1759,419.3259,415.2559,419.2359,50179677.0
2024-02-22,428.1159,432.7459,427.3359,431.6959,53887676.0
2024-02-23,433.2759,434.2159,429.4159,430.4059,39853805.0
2024-02-26,431.2259,432.2259,429.9809,430.1759,33043238.0
2024-02-27,431.2959,431.6159,428.6509,431.2259,33713220.0
2024-02-28,429.0559,430.2959,427.9259,428.8959,32938821.0
2024-02-29,431.8559,433.7159,428.6459,432.6259,42495112.0
2024-03-01,433.5259,440.2059,433.4659,439.2359,43853029.0
2024-03-04,439.2359,439.6659,437.3959,437.6459,34325661.0
2024-03-05,434.5659,434.5759,427.2759,429.6759,57917009.0
2024-03-06,433.9459,435.6159,430.5159,432.4159,46234403.0
2024-03-07,436.0459,440.3459,434.4859,439.0759,44526666.0
2024-03-08,439.4359,442.2659,431.9659,432.6459,72095957.0
2024-03-11,431.1359,432.2859,429.0659,431.0159,45859992.0
2024-03-12,433.3559,437.6459,430.0859,437.2859,55300899.0
2024-03-13,436.2759,436.2959,432.7459,433.8759,37928691.0
2024-03-14,435.1259,435.6559,430.0159,432.7659,52195107.0
2024-03-15,429.6959,432.4992,426.3676,427.5459,73069802.0
2024-03-18,432.9293,435.2393,431.4393,431.6793,47323787.0
2024-03-19,429.6493,433.1793,427.5293,432.7693,43004105.0
2024-03-20,433.9793,438.3093,432.2593,437.9693,43653390.0
2024-03-21,443.0793,443.5393,439.8693,440.0693,39345652.0
2024-03-22,439.5493,441.6893,438.6893,440.5793,28253879.0
2024-03-25,437.7493,440.4593,436.7393,438.9593,27789154.0
2024-03-26,440.4993,441.4243,437.2893,437.5193,34141955.0
2024-03-27,440.6393,440.7393,436.1293,439.0293,41359240.0
2024-03-28,438.9793,439.8393,437.8493,438.2093,36839641.0
2024-04-01,439.1693,441.7293,437.2193,439.1493,38728925.0
2024-04-02,434.2793,435.6293,432.2293,435.3093,44259665.0
2024-04-03,433.1593,438.1993,433.1493,436.2993,39949654.0
2024-04-04,440.5293,441.1493,429.3093,429.5393,57267660.0
2024-04-05,430.9793,437.3693,430.1593,434.6693,54744634.0
2024-04-08,435.6093,436.6993,433.3993,434.7993,28144884.0
2024-04-09,437.1593,437.4393,431.6393,436.4293,39521496.0
2024-04-10,431.1993,433.4393,430.4793,432.5693,61502191.0
2024-04-11,434.4593,440.5293,432.1593,439.5693,45474485.0
2024-04-12,435.2993,436.4393,431.0793,432.4693,53664995.0
2024-04-15,436.2593,436.3493,424.4093,425.2593,63453522.0
2024-04-16,425.0993,427.9593,423.8993,425.2993,47618961.0
2024-04-17,427.2993,427.3193,419.0993,420.0393,56880536.0
2024-04-18,420.6893,422.4393,417.0293,417.6093,46549363.0
2024-04-19,416.4193,416.9493,407.2693,408.8493,75230990.0
2024-04-22,411.5093,415.3793,408.1393,413.0193,47807611.0
2024-04-23,414.9693,420.4793,413.0708,419.2693,44384668.0
2024-04-24,422.3993,423.9293,418.3993,420.7093,48440285.0
2024-04-25,413.4393,419.5193,412.3393,418.6493,57392169.0
2024-04-26,421.8193,426.7493,421.1193,425.1993,41874697.0
2024-04-29,427.3293,427.9593,424.1793,426.9493,30022061.0
2024-04-30,425.3493,426.7593,418.7093,418.7893,43665934.0
2024-05-01,417.3493,424.3393,414.8593,415.7193,52251610.0
2024-05-02,419.4993,422.0093,414.8293,421.0993,36559007.0
2024-05-03,428.6393,430.6793,426.8193,429.6793,48515136.0
2024-05-06,431.4993,434.5393,430.7193,434.4493,30226900.0
2024-05-07,434.8993,436.1693,433.7793,434.5193,30995933.0
2024-05-08,431.8693,435.6793,431.7493,434.2593,24896660.0
2024-05-09,434.5293,435.7993,432.6593,435.2193,24580000.0
2024-05-10,436.7393,438.5093,434.6983,436.2593,27116566.0
2024-05-13,438.1893,438.2893,435.8493,437.2793,22993923.0
2024-05-14,436.8493,440.6643,436.6593,440.1293,34478321.0
2024-05-15,442.6293,447.3493,441.0993,447.0993,41464566.0
2024-05-16,446.9093,448.8893,446.0093,446.1793,34780412.0
2024-05-17,446.3093,446.9193,443.7392,445.9593,35803719.0
2024-05-20,446.1793,449.7793,445.9843,449.1093,24474179.0
2024-05-21,447.2393,450.1893,447.0393,449.9993,23167646.0
2024-05-22,450.2593,451.0193,447.2793,449.9093,25120040.0
2024-05-23,454.7493,454.7793,446.0496,447.8593,40899230.0
